t,freq_hz,rocof_hz_s,v_pu_rms,dv_pu_dt_s,f0_hz,model_rel_path,stop_time_s
4.65385682511,60,0,0.715589809444,-7.41458583404e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.65414692216,60,0,0.715589789798,-6.17239557995e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.6544370192,60,0,0.715589773632,-5.01781104276e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.65472711625,60,0,0.715589760685,-3.95313367202e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.6550172133,60,0,0.715589750696,-2.97654000064e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.65530731034,60,0,0.715589743415,-2.0841647216e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.65559740739,60,0,0.715589738604,-1.27135038082e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.65588750443,60,0,0.715589736039,-5.33380242849e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.65617760148,60,0,0.715589735509,1.34127022938e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.65646769852,60,0,0.715589736817,7.35025759016e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.65675779557,60,0,0.715589739774,1.2726158987e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.65704789262,60,0,0.7155897442,1.74968418373e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.65733798966,60,0,0.715589749925,2.16856754065e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.65762808671,60,0,0.715589756782,2.53121961449e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.65791818375,60,0,0.715589764611,2.83932994384e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.6582082808,60,0,0.715589773256,3.0944035832e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.65849837785,60,0,0.715589782565,3.29783532901e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.65878847489,60,0,0.71558979239,3.45100229666e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.65907857194,60,0,0.715589802587,3.55530207636e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.65936866898,60,0,0.715589813017,3.61222510317e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.65965876603,60,0,0.715589823545,0.000917004924327,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.65988996755,60,0,0.715590291051,0.00214445638219,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.66012116908,60,0,0.715590815148,0.00224437722779,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.6603523706,60,0,0.715591328858,0.000871086429566,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.66064884579,60,0,0.7155912748,-0.000334929204909,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.66094532098,60,0,0.715591130261,-0.000529371001325,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.66124179618,60,0,0.71559096091,-0.000583686469416,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.66153827137,60,0,0.715590784164,-0.00059251198121,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.66183474656,60,0,0.715590609579,-0.000576031834441,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.66213122176,60,0,0.715590442606,-0.00054564596246,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.66242769695,60,0,0.715590286038,-0.000508624820261,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.66272417214,60,0,0.715590141017,-0.000469437852764,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.66302064734,60,0,0.715590007685,0.000621059936036,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.66324313057,60,0,0.715590463321,0.00222702032547,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.6634656138,60,0,0.715590998634,0.00133269069861,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.66374499988,60,0,0.715591132157,0.000350081530686,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.66402438597,60,0,0.71559119425,0.000180964805587,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.66430377205,60,0,0.715591233276,0.000110522942561,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.66458315813,60,0,0.715591256007,6.04326426765e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.66486254421,60,0,0.715591267044,2.42810300885e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.6651419303,60,0,0.715591269575,-2.20553074932e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.66542131638,60,0,0.715591265811,-2.1991321843e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.66570070246,60,0,0.715591257287,-3.71085087888e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.66598008854,60,0,0.715591245076,-4.89354306063e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.66625947462,60,0,0.715591229943,-5.83956296464e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.66653886071,60,0,0.715591212446,-6.6099440094e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.66681824679,60,0,0.715591193009,-7.24433841056e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.66709763287,60,0,0.715591171967,-7.76803752568e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.66737701895,60,0,0.715591149603,-8.19687559671e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.66765640504,60,0,0.715591126165,-8.54054937894e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.66793579112,60,0,0.715591101881,-8.8049411222e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.6682151772,60,0,0.715591076965,-8.99368782251e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.66849456328,60,0,0.715591051627,-9.1091909833e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.66877394936,60,0,0.715591026066,-9.15331834783e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.66905333545,60,0,0.71559100048,-9.12780767654e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.66933272153,60,0,0.715590975062,-9.03457223253e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.66961210761,60,0,0.715590949998,-8.87581965761e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.66989149369,60,0,0.715590925467,-8.65416387443e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.67017087978,60,0,0.715590901641,-8.37268030229e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.67045026586,60,0,0.715590878682,-8.03482693764e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.67072965194,60,0,0.715590856744,-7.64450489479e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.67100903802,60,0,0.715590835967,-7.20601290599e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.6712884241,60,0,0.715590816479,-6.72398205182e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.67156781019,60,0,0.715590798395,-6.20334858049e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.67184719627,60,0,0.715590781816,-5.64929434057e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.67212658235,60,0,0.715590766829,-5.06722405093e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.67240596843,60,0,0.715590753502,-4.46268534801e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.67268535452,60,0,0.715590741892,-3.84131591442e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.6729647406,60,0,0.715590732038,-3.20881985474e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.67324412668,60,0,0.715590723962,-2.57087347688e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.67352351276,60,0,0.715590717673,-1.93311563573e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.67380289885,60,0,0.715590713161,-1.30108260265e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.67408228493,60,0,0.715590710403,-6.80134570151e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.67436167101,60,0,0.71559070936,-7.54448431498e-07,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.67464105709,60,0,0.715590709981,5.08049217502e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.67492044317,60,0,0.715590712199,1.06571696833e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.67519982926,60,0,0.715590715936,1.59324233146e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.67547921534,60,0,0.715590721102,2.08665916144e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.67575860142,60,0,0.715590727596,2.54241685252e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.6760379875,60,0,0.715590735308,2.95735637675e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.67631737359,60,0,0.71559074412,3.32875959872e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.67659675967,60,0,0.715590753908,3.6543826952e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.67687614575,60,0,0.71559076454,3.93245202239e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.67715553183,60,0,0.715590775882,4.16165873141e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.67743491791,60,0,0.715590787794,4.34118541262e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.677714304,60,0,0.715590800139,4.47070673144e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.67799369008,60,0,0.715590812775,4.55037414906e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.67827307616,60,0,0.715590825565,4.58080644496e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.67855246224,60,0,0.715590838372,4.56306347003e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.67883184833,60,0,0.715590851062,4.4986678633e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.67911123441,60,0,0.715590863509,4.38954002083e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.67939062049,60,0,0.71559087559,4.23798665116e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.67967000657,60,0,0.71559088719,0.000868297455039,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.67989092068,60,0,0.715591309999,0.00203846494481,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.6801118348,60,0,0.715591787841,0.0012422507453,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.68038288285,60,0,0.71559192114,0.000368114206923,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.68065393091,60,0,0.715591987394,0.000206757812688,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.68092497896,60,0,0.715592033222,0.000141259785862,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.68119602702,60,0,0.715592063971,9.36142676086e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.68146707508,60,0,0.71559208397,5.94475851724e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.68173812313,60,0,0.715592096197,3.44692718884e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.68200917119,60,0,0.715592102656,1.56529945486e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.68228021924,60,0,0.715592104682,9.31105735651e-07,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.6825512673,60,0,0.71559210316,-1.1086841001e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.68282231535,60,0,0.715592098672,-2.13181405823e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.68309336341,60,0,0.715592091604,-3.03525157195e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.68336441146,60,0,0.715592082218,-3.85551341033e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.68363545952,60,0,0.715592070703,-0.00135350905033,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.68396437771,60,0,0.715591270159,-0.00248390063986,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.6842932959,60,0,0.715590436703,-0.00249310818768,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.6846222141,60,0,0.715589630101,-0.00117318376736,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.68488019703,60,0,0.71558974816,0.000668952113351,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.68513817997,60,0,0.715589975258,0.000920242041673,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.68539616291,60,0,0.715590222974,0.000973405501884,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.68565414584,60,0,0.715590477502,0.000979186309013,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.68591212878,60,0,0.715590728201,0.000951370191329,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.68617011172,60,0,0.715590968376,0.000903178734185,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.68642809465,60,0,0.71559119421,0.000843937459746,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.68668607759,60,0,0.715591403819,0.000779858226006,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.68694406053,60,0,0.71559159659,-0.000864801053466,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.68727207994,60,0,0.715590897044,-0.00223355072084,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.68760009936,60,0,0.715590131294,-0.00231450395994,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.68792811877,60,0,0.715589378639,-0.000956919275393,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.68817851158,60,0,0.7155895778,0.00101360569371,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.68842890438,60,0,0.715589886238,0.0012660103851,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.68867929718,60,0,0.7155902118,0.0013075645598,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.68892968999,60,0,0.715590541048,0.00130180584482,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.68918008279,60,0,0.715590863726,0.00126236763201,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.68943047559,60,0,0.715591173224,0.00120207336343,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.6896808684,60,0,0.715591465707,0.00113025814169,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.6899312612,60,0,0.715591739241,0.00105322502305,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.69018165401,60,0,0.715591993147,0.000975092321712,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.69043204681,60,0,0.715592227553,0.000898450319857,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.69068243961,60,0,0.715592443078,0.000824836945587,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.69093283242,60,0,0.715592640619,0.000755077989142,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.69118322522,60,0,0.71559282121,0.000689527693452,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.69143361802,60,0,0.715592985925,0.000628237779816,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.69168401083,60,0,0.715593135822,0.000571074934947,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.69193440363,60,0,0.715593271911,0.00051780069635,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.69218479643,60,0,0.715593395129,0.000468124956938,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.69243518924,60,0,0.715593506341,0.000421741117194,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.69268558204,60,0,0.715593606331,0.000378348474504,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.69293597484,60,0,0.715593695813,0.000337665424717,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.69318636765,60,0,0.715593775429,0.000299436579494,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.69343676045,60,0,0.715593845766,0.000263436199485,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.69368715326,60,0,0.715593907354,-0.000870877800536,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.69399096237,60,0,0.715593363124,-0.00187036996295,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.69429477149,60,0,0.715592770884,-0.00193267469004,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.69459858061,60,0,0.715592188796,-0.00186675333125,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.69490238973,60,0,0.71559163661,-0.00175459067461,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.69520619885,60,0,0.715591122674,-0.00162311660359,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.69551000797,60,0,0.715590650375,-0.00148549541786,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.69581381709,60,0,0.71559022006,-0.000345135383659,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.69605195097,60,0,0.715590463331,0.000170770465827,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.69634426454,60,0,0.715590310645,0.000408602732462,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.69656851404,60,0,0.7155906744,0.0017823228549,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.69679276353,60,0,0.715591110015,0.000965961646514,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.6970697235,60,0,0.715591158549,6.02332019372e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.69734668347,60,0,0.715591143379,-8.03421890027e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.69762364343,60,0,0.715591114046,-0.000121352184251,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.6979006034,60,0,0.71559107616,-0.000143989168805,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.69817756337,60,0,0.715591034288,-0.00015283039439,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.69845452333,60,0,0.715590991504,-0.00015247684207,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.6987314833,60,0,0.715590949828,-0.000146148284267,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.69900844327,60,0,0.71559091055,-0.000136060410883,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.69928540324,60,0,0.715590874461,-0.000123725513936,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.6995623632,60,0,0.715590842016,-0.000110167669866,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.69983932317,60,0,0.715590813437,-9.60751033835e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.70011628314,60,0,0.715590788798,-8.19069452395e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.70039324311,60,0,0.715590768067,-6.79677100916e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.70067020307,60,0,0.715590751149,-5.44586892226e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.70094716304,60,0,0.715590737902,-4.15125872907e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.70122412301,60,0,0.715590728154,-2.92169257654e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.70150108297,60,0,0.715590721718,-1.76294550113e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.70177804294,60,0,0.715590718389,-6.78815916335e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.70205500291,60,0,0.715590717958,3.28241107899e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.70233196288,60,0,0.715590720207,1.25676381382e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.70260892284,60,0,0.715590724919,2.10604011291e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.70288588281,60,0,0.715590731873,2.87595918727e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.70316284278,60,0,0.71559074085,3.56695817524e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.70343980274,60,0,0.715590751631,4.17998617413e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.70371676271,60,0,0.715590764003,4.7164747168e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.70399372268,60,0,0.715590777757,5.17830542224e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.70427068265,60,0,0.715590792687,5.56778105347e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.70454764261,60,0,0.715590808598,5.88760870141e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.70482460258,60,0,0.7155908253,6.14084396507e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.70510156255,60,0,0.715590842613,6.33085753983e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.70537852251,60,0,0.715590860368,6.46128817649e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.70565548248,60,0,0.715590878403,6.53597884419e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.70593244245,60,0,0.715590896572,6.55893337738e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.70620940242,60,0,0.715590914735,6.53425620645e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.70648636238,60,0,0.715590932766,6.46609028448e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.70676332235,60,0,0.715590950552,6.35859203347e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.70704028232,60,0,0.715590967988,6.21585299615e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.70731724229,60,0,0.715590984982,6.04186610355e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.70759420225,60,0,0.715591001455,5.84051593415e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.70787116222,60,0,0.715591017334,5.61548918164e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.70814812219,60,0,0.71559103256,5.37030746537e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.70842508215,60,0,0.715591047081,5.10827864585e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.70870204212,60,0,0.715591060856,4.8324692255e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.70897900209,60,0,0.715591073849,4.54572912183e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.70925596206,60,0,0.715591086036,4.25066651344e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.70953292202,60,0,0.715591097395,3.94966132897e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.70980988199,60,0,0.715591107914,3.64484686768e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.71008684196,60,0,0.715591117584,3.33815215031e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.71036380192,60,0,0.715591126404,3.03131314322e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.71064076189,60,0,0.715591134375,2.72585590217e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.71091772186,60,0,0.715591141503,2.42314459542e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.71119468183,60,0,0.715591147798,2.12439463191e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.71147164179,60,0,0.715591153271,1.83068839504e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.71174860176,60,0,0.715591157938,1.54298724844e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.71202556173,60,0,0.715591161818,1.26214943436e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.71230252169,60,0,0.715591164929,9.88971542736e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.71257948166,60,0,0.715591167296,7.24166163176e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.71285644163,60,0,0.715591168941,4.68395537221e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.7131334016,60,0,0.71559116989,2.22290338646e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.71341036156,60,0,0.715591170172,-1.35597667979e-07,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.71368732153,60,0,0.715591169815,-2.38598084134e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.7139642815,60,0,0.71559116885,-4.52287801064e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.71424124147,60,0,0.71559116731,-6.54112428917e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.71451820143,60,0,0.715591165227,-8.43595304508e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.7147951614,60,0,0.715591162637,-1.02028576046e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.71507212137,60,0,0.715591159576,-1.18374852242e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.71534908133,60,0,0.71559115608,-1.33361558044e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.7156260413,60,0,0.715591152188,-1.46955744726e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.71590300127,60,0,0.71559114794,-1.59129867161e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.71617996124,60,0,0.715591143374,-1.6986465799e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.7164569212,60,0,0.715591138531,-1.79146383733e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.71673388117,60,0,0.715591133451,-1.86969642797e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.71701084114,60,0,0.715591128174,-1.93340670564e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.7172878011,60,0,0.715591122741,-1.98274689712e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.71756476107,60,0,0.715591117191,-2.01795034329e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.71784172104,60,0,0.715591111563,-2.03938150648e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.71811868101,60,0,0.715591105895,-2.04749794888e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.71839564097,60,0,0.715591100222,-2.04288021666e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.71867260094,60,0,0.715591094579,-2.02620834956e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
4.71894956091,60,0,0.715591088998,-1.99825189948e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
